ID,Latitude,Longitude
3777813,17.125,-2.2916666666665
3777814,17.125,-2.2083333333335
3777815,17.125,-2.125
3777816,17.125,-2.0416666666665
3777817,17.125,-1.9583333333335
3777818,17.125,-1.875
3777819,17.125,-1.7916666666665
3777820,17.125,-1.7083333333335
3777821,17.125,-1.625
3777822,17.125,-1.5416666666665
3777823,17.125,-1.4583333333335
3777824,17.125,-1.375
3777825,17.125,-1.2916666666665
3777826,17.125,-1.2083333333335
3777827,17.125,-1.125
3777828,17.125,-1.0416666666665
3777829,17.125,-0.9583333333335
3777830,17.125,-0.875
3777831,17.125,-0.7916666666665
3777832,17.125,-0.7083333333335
3777833,17.125,-0.625
3777834,17.125,-0.5416666666665
3777835,17.125,-0.4583333333335
3777836,17.125,-0.375
3777837,17.125,-0.2916666666665
3777838,17.125,-0.2083333333335
3777839,17.125,-0.125
3777840,17.125,-0.0416666666665
3777841,17.125,0.0416666666665
3777842,17.125,0.125
3777843,17.125,0.2083333333335
3777844,17.125,0.2916666666665
3777845,17.125,0.375
3777846,17.125,0.4583333333335
3777847,17.125,0.5416666666665
3777848,17.125,0.625
3777849,17.125,0.7083333333335
3777850,17.125,0.7916666666665
3777851,17.125,0.875
3777852,17.125,0.9583333333335
3777853,17.125,1.0416666666665
3777854,17.125,1.125
3777855,17.125,1.2083333333335
3777856,17.125,1.2916666666665
3777857,17.125,1.375
3777858,17.125,1.4583333333335
3777859,17.125,1.5416666666665
3777860,17.125,1.625
3777861,17.125,1.7083333333335
3777862,17.125,1.7916666666665
3777863,17.125,1.875
3777864,17.125,1.9583333333335
3777865,17.125,2.0416666666665
3777866,17.125,2.125
3777867,17.125,2.2083333333335
3777868,17.125,2.2916666666665
3777869,17.125,2.375
3777870,17.125,2.4583333333335
3777871,17.125,2.5416666666665
3777872,17.125,2.625
3777873,17.125,2.7083333333335
3777874,17.125,2.7916666666665
3777875,17.125,2.875
3777876,17.125,2.9583333333335
3777877,17.125,3.0416666666665
3777878,17.125,3.125
3777879,17.125,3.2083333333335
3777880,17.125,3.2916666666665
3777881,17.125,3.375
3777882,17.125,3.4583333333335
3777883,17.125,3.5416666666665
3777884,17.125,3.625
3777885,17.125,3.7083333333335
3777886,17.125,3.7916666666665
3777887,17.125,3.875
3777888,17.125,3.9583333333335
3777889,17.125,4.0416666666665
3777890,17.125,4.125
3777891,17.125,4.2083333333335
3782092,17.0416666666665,-5.7083333333335
3782093,17.0416666666665,-5.625
3782094,17.0416666666665,-5.5416666666665
3782095,17.0416666666665,-5.4583333333335
3782096,17.0416666666665,-5.375
3782097,17.0416666666665,-5.2916666666665
3782098,17.0416666666665,-5.2083333333335
3782099,17.0416666666665,-5.125
3782100,17.0416666666665,-5.0416666666665
3782101,17.0416666666665,-4.9583333333335
3782102,17.0416666666665,-4.875
3782103,17.0416666666665,-4.7916666666665
3782104,17.0416666666665,-4.7083333333335
3782105,17.0416666666665,-4.625
3782106,17.0416666666665,-4.5416666666665
3782107,17.0416666666665,-4.4583333333335
3782108,17.0416666666665,-4.375
3782109,17.0416666666665,-4.2916666666665
3782110,17.0416666666665,-4.2083333333335
3782111,17.0416666666665,-4.125
3782112,17.0416666666665,-4.0416666666665
3782113,17.0416666666665,-3.9583333333335
3782114,17.0416666666665,-3.875
3782115,17.0416666666665,-3.7916666666665
3782116,17.0416666666665,-3.7083333333335
3782117,17.0416666666665,-3.625
3782118,17.0416666666665,-3.5416666666665
3782119,17.0416666666665,-3.4583333333335
3782120,17.0416666666665,-3.375
3782121,17.0416666666665,-3.2916666666665
3782122,17.0416666666665,-3.2083333333335
3782123,17.0416666666665,-3.125
3782124,17.0416666666665,-3.0416666666665
3782125,17.0416666666665,-2.9583333333335
3782126,17.0416666666665,-2.875
3782127,17.0416666666665,-2.7916666666665
3782128,17.0416666666665,-2.7083333333335
3782129,17.0416666666665,-2.625
3782130,17.0416666666665,-2.5416666666665
3782131,17.0416666666665,-2.4583333333335
3782132,17.0416666666665,-2.375
3782133,17.0416666666665,-2.2916666666665
3782134,17.0416666666665,-2.2083333333335
3782135,17.0416666666665,-2.125
3782136,17.0416666666665,-2.0416666666665
3782137,17.0416666666665,-1.9583333333335
3782138,17.0416666666665,-1.875
3782139,17.0416666666665,-1.7916666666665
3782140,17.0416666666665,-1.7083333333335
3782141,17.0416666666665,-1.625
3782142,17.0416666666665,-1.5416666666665
3782143,17.0416666666665,-1.4583333333335
3782144,17.0416666666665,-1.375
3782145,17.0416666666665,-1.2916666666665
3782146,17.0416666666665,-1.2083333333335
3782147,17.0416666666665,-1.125
3782148,17.0416666666665,-1.0416666666665
3782149,17.0416666666665,-0.9583333333335
3782150,17.0416666666665,-0.875
3782151,17.0416666666665,-0.7916666666665
3782152,17.0416666666665,-0.7083333333335
3782153,17.0416666666665,-0.625
3782154,17.0416666666665,-0.5416666666665
3782155,17.0416666666665,-0.4583333333335
3782156,17.0416666666665,-0.375
3782157,17.0416666666665,-0.2916666666665
3782158,17.0416666666665,-0.2083333333335
3782159,17.0416666666665,-0.125
3782160,17.0416666666665,-0.0416666666665
3782161,17.0416666666665,0.0416666666665
3782162,17.0416666666665,0.125
3782163,17.0416666666665,0.2083333333335
3782164,17.0416666666665,0.2916666666665
3782165,17.0416666666665,0.375
3782166,17.0416666666665,0.4583333333335
3782167,17.0416666666665,0.5416666666665
3782168,17.0416666666665,0.625
3782169,17.0416666666665,0.7083333333335
3782170,17.0416666666665,0.7916666666665
3782171,17.0416666666665,0.875
3782172,17.0416666666665,0.9583333333335
3782173,17.0416666666665,1.0416666666665
3782174,17.0416666666665,1.125
3782175,17.0416666666665,1.2083333333335
3782176,17.0416666666665,1.2916666666665
3782177,17.0416666666665,1.375
3782178,17.0416666666665,1.4583333333335
3782179,17.0416666666665,1.5416666666665
3782180,17.0416666666665,1.625
3782181,17.0416666666665,1.7083333333335
3782182,17.0416666666665,1.7916666666665
3782183,17.0416666666665,1.875
3782184,17.0416666666665,1.9583333333335
3782185,17.0416666666665,2.0416666666665
3782186,17.0416666666665,2.125
3782187,17.0416666666665,2.2083333333335
3782188,17.0416666666665,2.2916666666665
3782189,17.0416666666665,2.375
3782190,17.0416666666665,2.4583333333335
3782191,17.0416666666665,2.5416666666665
3782192,17.0416666666665,2.625
3782193,17.0416666666665,2.7083333333335
3782194,17.0416666666665,2.7916666666665
3782195,17.0416666666665,2.875
3782196,17.0416666666665,2.9583333333335
3782197,17.0416666666665,3.0416666666665
3782198,17.0416666666665,3.125
3782199,17.0416666666665,3.2083333333335
3782200,17.0416666666665,3.2916666666665
3782201,17.0416666666665,3.375
3782202,17.0416666666665,3.4583333333335
3782203,17.0416666666665,3.5416666666665
3782204,17.0416666666665,3.625
3782205,17.0416666666665,3.7083333333335
3782206,17.0416666666665,3.7916666666665
3782207,17.0416666666665,3.875
3782208,17.0416666666665,3.9583333333335
3782209,17.0416666666665,4.0416666666665
3782210,17.0416666666665,4.125
3782211,17.0416666666665,4.2083333333335
3786413,16.9583333333335,-5.625
3786414,16.9583333333335,-5.5416666666665
3786415,16.9583333333335,-5.4583333333335
3786416,16.9583333333335,-5.375
3786417,16.9583333333335,-5.2916666666665
3786418,16.9583333333335,-5.2083333333335
3786419,16.9583333333335,-5.125
3786420,16.9583333333335,-5.0416666666665
3786421,16.9583333333335,-4.9583333333335
3786422,16.9583333333335,-4.875
3786423,16.9583333333335,-4.7916666666665
3786424,16.9583333333335,-4.7083333333335
3786425,16.9583333333335,-4.625
3786426,16.9583333333335,-4.5416666666665
3786427,16.9583333333335,-4.4583333333335
3786428,16.9583333333335,-4.375
3786429,16.9583333333335,-4.2916666666665
3786430,16.9583333333335,-4.2083333333335
3786431,16.9583333333335,-4.125
3786432,16.9583333333335,-4.0416666666665
3786433,16.9583333333335,-3.9583333333335
3786434,16.9583333333335,-3.875
3786435,16.9583333333335,-3.7916666666665
3786436,16.9583333333335,-3.7083333333335
3786437,16.9583333333335,-3.625
3786438,16.9583333333335,-3.5416666666665
3786439,16.9583333333335,-3.4583333333335
3786440,16.9583333333335,-3.375
3786441,16.9583333333335,-3.2916666666665
3786442,16.9583333333335,-3.2083333333335
3786443,16.9583333333335,-3.125
3786444,16.9583333333335,-3.0416666666665
3786445,16.9583333333335,-2.9583333333335
3786446,16.9583333333335,-2.875
3786447,16.9583333333335,-2.7916666666665
3786448,16.9583333333335,-2.7083333333335
3786449,16.9583333333335,-2.625
3786450,16.9583333333335,-2.5416666666665
3786451,16.9583333333335,-2.4583333333335
3786452,16.9583333333335,-2.375
3786453,16.9583333333335,-2.2916666666665
3786454,16.9583333333335,-2.2083333333335
3786455,16.9583333333335,-2.125
3786456,16.9583333333335,-2.0416666666665
3786457,16.9583333333335,-1.9583333333335
3786458,16.9583333333335,-1.875
3786459,16.9583333333335,-1.7916666666665
3786460,16.9583333333335,-1.7083333333335
3786461,16.9583333333335,-1.625
3786462,16.9583333333335,-1.5416666666665
3786463,16.9583333333335,-1.4583333333335
3786464,16.9583333333335,-1.375
3786465,16.9583333333335,-1.2916666666665
3786466,16.9583333333335,-1.2083333333335
3786467,16.9583333333335,-1.125
3786468,16.9583333333335,-1.0416666666665
3786469,16.9583333333335,-0.9583333333335
3786470,16.9583333333335,-0.875
3786471,16.9583333333335,-0.7916666666665
3786472,16.9583333333335,-0.7083333333335
3786473,16.9583333333335,-0.625
3786474,16.9583333333335,-0.5416666666665
3786475,16.9583333333335,-0.4583333333335
3786476,16.9583333333335,-0.375
3786477,16.9583333333335,-0.2916666666665
3786478,16.9583333333335,-0.2083333333335
3786479,16.9583333333335,-0.125
3786480,16.9583333333335,-0.0416666666665
3786481,16.9583333333335,0.0416666666665
3786482,16.9583333333335,0.125
3786483,16.9583333333335,0.2083333333335
3786484,16.9583333333335,0.2916666666665
3786485,16.9583333333335,0.375
3786486,16.9583333333335,0.4583333333335
3786487,16.9583333333335,0.5416666666665
3786488,16.9583333333335,0.625
3786489,16.9583333333335,0.7083333333335
3786490,16.9583333333335,0.7916666666665
3786491,16.9583333333335,0.875
3786492,16.9583333333335,0.9583333333335
3786493,16.9583333333335,1.0416666666665
3786494,16.9583333333335,1.125
3786495,16.9583333333335,1.2083333333335
3786496,16.9583333333335,1.2916666666665
3786497,16.9583333333335,1.375
3786498,16.9583333333335,1.4583333333335
3786499,16.9583333333335,1.5416666666665
3786500,16.9583333333335,1.625
3786501,16.9583333333335,1.7083333333335
3786502,16.9583333333335,1.7916666666665
3786503,16.9583333333335,1.875
3786504,16.9583333333335,1.9583333333335
3786505,16.9583333333335,2.0416666666665
3786506,16.9583333333335,2.125
3786507,16.9583333333335,2.2083333333335
3786508,16.9583333333335,2.2916666666665
3786509,16.9583333333335,2.375
3786510,16.9583333333335,2.4583333333335
3786511,16.9583333333335,2.5416666666665
3786512,16.9583333333335,2.625
3786513,16.9583333333335,2.7083333333335
3786514,16.9583333333335,2.7916666666665
3786515,16.9583333333335,2.875
3786516,16.9583333333335,2.9583333333335
3786517,16.9583333333335,3.0416666666665
3786518,16.9583333333335,3.125
3786519,16.9583333333335,3.2083333333335
3786520,16.9583333333335,3.2916666666665
3786521,16.9583333333335,3.375
3786522,16.9583333333335,3.4583333333335
3786523,16.9583333333335,3.5416666666665
3786524,16.9583333333335,3.625
3786525,16.9583333333335,3.7083333333335
3786526,16.9583333333335,3.7916666666665
3786527,16.9583333333335,3.875
3786528,16.9583333333335,3.9583333333335
3786529,16.9583333333335,4.0416666666665
3786530,16.9583333333335,4.125
3786531,16.9583333333335,4.2083333333335
3790733,16.875,-5.625
3790734,16.875,-5.5416666666665
3790735,16.875,-5.4583333333335
3790736,16.875,-5.375
3790737,16.875,-5.2916666666665
3790738,16.875,-5.2083333333335
3790739,16.875,-5.125
3790740,16.875,-5.0416666666665
3790741,16.875,-4.9583333333335
3790742,16.875,-4.875
3790743,16.875,-4.7916666666665
3790744,16.875,-4.7083333333335
3790745,16.875,-4.625
3790746,16.875,-4.5416666666665
3790747,16.875,-4.4583333333335
3790748,16.875,-4.375
3790749,16.875,-4.2916666666665
3790750,16.875,-4.2083333333335
3790751,16.875,-4.125
3790752,16.875,-4.0416666666665
3790753,16.875,-3.9583333333335
3790754,16.875,-3.875
3790755,16.875,-3.7916666666665
3790756,16.875,-3.7083333333335
3790757,16.875,-3.625
3790758,16.875,-3.5416666666665
3790759,16.875,-3.4583333333335
3790760,16.875,-3.375
3790761,16.875,-3.2916666666665
3790762,16.875,-3.2083333333335
3790763,16.875,-3.125
3790764,16.875,-3.0416666666665
3790765,16.875,-2.9583333333335
3790766,16.875,-2.875
3790767,16.875,-2.7916666666665
3790768,16.875,-2.7083333333335
3790769,16.875,-2.625
3790770,16.875,-2.5416666666665
3790771,16.875,-2.4583333333335
3790772,16.875,-2.375
3790773,16.875,-2.2916666666665
3790774,16.875,-2.2083333333335
3790775,16.875,-2.125
3790776,16.875,-2.0416666666665
3790777,16.875,-1.9583333333335
3790778,16.875,-1.875
3790779,16.875,-1.7916666666665
3790780,16.875,-1.7083333333335
3790781,16.875,-1.625
3790782,16.875,-1.5416666666665
3790783,16.875,-1.4583333333335
3790784,16.875,-1.375
3790785,16.875,-1.2916666666665
3790786,16.875,-1.2083333333335
3790787,16.875,-1.125
3790788,16.875,-1.0416666666665
3790789,16.875,-0.9583333333335
3790790,16.875,-0.875
3790791,16.875,-0.7916666666665
3790792,16.875,-0.7083333333335
3790793,16.875,-0.625
3790794,16.875,-0.5416666666665
3790795,16.875,-0.4583333333335
3790796,16.875,-0.375
3790797,16.875,-0.2916666666665
3790798,16.875,-0.2083333333335
3790799,16.875,-0.125
3790800,16.875,-0.0416666666665
3790801,16.875,0.0416666666665
3790802,16.875,0.125
3790803,16.875,0.2083333333335
3790804,16.875,0.2916666666665
3790805,16.875,0.375
3790806,16.875,0.4583333333335
3790807,16.875,0.5416666666665
3790808,16.875,0.625
3790809,16.875,0.7083333333335
3790810,16.875,0.7916666666665
3790811,16.875,0.875
3790812,16.875,0.9583333333335
3790813,16.875,1.0416666666665
3790814,16.875,1.125
3790815,16.875,1.2083333333335
3790816,16.875,1.2916666666665
3790817,16.875,1.375
3790818,16.875,1.4583333333335
3790819,16.875,1.5416666666665
3790820,16.875,1.625
3790821,16.875,1.7083333333335
3790822,16.875,1.7916666666665
3790823,16.875,1.875
3790824,16.875,1.9583333333335
3790825,16.875,2.0416666666665
3790826,16.875,2.125
3790827,16.875,2.2083333333335
3790828,16.875,2.2916666666665
3790829,16.875,2.375
3790830,16.875,2.4583333333335
3790831,16.875,2.5416666666665
3790832,16.875,2.625
3790833,16.875,2.7083333333335
3790834,16.875,2.7916666666665
3790835,16.875,2.875
3790836,16.875,2.9583333333335
3790837,16.875,3.0416666666665
3790838,16.875,3.125
3790839,16.875,3.2083333333335
3790840,16.875,3.2916666666665
3790841,16.875,3.375
3790842,16.875,3.4583333333335
3790843,16.875,3.5416666666665
3790844,16.875,3.625
3790845,16.875,3.7083333333335
3790846,16.875,3.7916666666665
3790847,16.875,3.875
3790848,16.875,3.9583333333335
3790849,16.875,4.0416666666665
3790850,16.875,4.125
3795053,16.7916666666665,-5.625
3795054,16.7916666666665,-5.5416666666665
3795055,16.7916666666665,-5.4583333333335
3795056,16.7916666666665,-5.375
3795057,16.7916666666665,-5.2916666666665
3795058,16.7916666666665,-5.2083333333335
3795059,16.7916666666665,-5.125
3795060,16.7916666666665,-5.0416666666665
3795061,16.7916666666665,-4.9583333333335
3795062,16.7916666666665,-4.875
3795063,16.7916666666665,-4.7916666666665
3795064,16.7916666666665,-4.7083333333335
3795065,16.7916666666665,-4.625
3795066,16.7916666666665,-4.5416666666665
3795067,16.7916666666665,-4.4583333333335
3795068,16.7916666666665,-4.375
3795069,16.7916666666665,-4.2916666666665
3795070,16.7916666666665,-4.2083333333335
3795071,16.7916666666665,-4.125
3795072,16.7916666666665,-4.0416666666665
3795073,16.7916666666665,-3.9583333333335
3795074,16.7916666666665,-3.875
3795075,16.7916666666665,-3.7916666666665
3795076,16.7916666666665,-3.7083333333335
3795077,16.7916666666665,-3.625
3795078,16.7916666666665,-3.5416666666665
3795079,16.7916666666665,-3.4583333333335
3795080,16.7916666666665,-3.375
3795081,16.7916666666665,-3.2916666666665
3795082,16.7916666666665,-3.2083333333335
3795083,16.7916666666665,-3.125
3795084,16.7916666666665,-3.0416666666665
3795085,16.7916666666665,-2.9583333333335
3795086,16.7916666666665,-2.875
3795087,16.7916666666665,-2.7916666666665
3795088,16.7916666666665,-2.7083333333335
3795089,16.7916666666665,-2.625
3795090,16.7916666666665,-2.5416666666665
3795091,16.7916666666665,-2.4583333333335
3795092,16.7916666666665,-2.375
3795093,16.7916666666665,-2.2916666666665
3795094,16.7916666666665,-2.2083333333335
3795095,16.7916666666665,-2.125
3795096,16.7916666666665,-2.0416666666665
3795097,16.7916666666665,-1.9583333333335
3795098,16.7916666666665,-1.875
3795099,16.7916666666665,-1.7916666666665
3795100,16.7916666666665,-1.7083333333335
3795101,16.7916666666665,-1.625
3795102,16.7916666666665,-1.5416666666665
3795103,16.7916666666665,-1.4583333333335
3795104,16.7916666666665,-1.375
3795105,16.7916666666665,-1.2916666666665
3795106,16.7916666666665,-1.2083333333335
3795107,16.7916666666665,-1.125
3795108,16.7916666666665,-1.0416666666665
3795109,16.7916666666665,-0.9583333333335
3795110,16.7916666666665,-0.875
3795111,16.7916666666665,-0.7916666666665
3795112,16.7916666666665,-0.7083333333335
3795113,16.7916666666665,-0.625
3795114,16.7916666666665,-0.5416666666665
3795115,16.7916666666665,-0.4583333333335
3795116,16.7916666666665,-0.375
3795117,16.7916666666665,-0.2916666666665
3795118,16.7916666666665,-0.2083333333335
3795119,16.7916666666665,-0.125
3795120,16.7916666666665,-0.0416666666665
3795121,16.7916666666665,0.0416666666665
3795122,16.7916666666665,0.125
3795123,16.7916666666665,0.2083333333335
3795124,16.7916666666665,0.2916666666665
3795125,16.7916666666665,0.375
3795126,16.7916666666665,0.4583333333335
3795127,16.7916666666665,0.5416666666665
3795128,16.7916666666665,0.625
3795129,16.7916666666665,0.7083333333335
3795130,16.7916666666665,0.7916666666665
3795131,16.7916666666665,0.875
3795132,16.7916666666665,0.9583333333335
3795133,16.7916666666665,1.0416666666665
3795134,16.7916666666665,1.125
3795135,16.7916666666665,1.2083333333335
3795136,16.7916666666665,1.2916666666665
3795137,16.7916666666665,1.375
3795138,16.7916666666665,1.4583333333335
3795139,16.7916666666665,1.5416666666665
3795140,16.7916666666665,1.625
3795141,16.7916666666665,1.7083333333335
3795142,16.7916666666665,1.7916666666665
3795143,16.7916666666665,1.875
3795144,16.7916666666665,1.9583333333335
3795145,16.7916666666665,2.0416666666665
3795146,16.7916666666665,2.125
3795147,16.7916666666665,2.2083333333335
3795148,16.7916666666665,2.2916666666665
3795149,16.7916666666665,2.375
3795150,16.7916666666665,2.4583333333335
3795151,16.7916666666665,2.5416666666665
3795152,16.7916666666665,2.625
3795153,16.7916666666665,2.7083333333335
3795154,16.7916666666665,2.7916666666665
3795155,16.7916666666665,2.875
3795156,16.7916666666665,2.9583333333335
3795157,16.7916666666665,3.0416666666665
3795158,16.7916666666665,3.125
3795159,16.7916666666665,3.2083333333335
3795160,16.7916666666665,3.2916666666665
3795161,16.7916666666665,3.375
3795162,16.7916666666665,3.4583333333335
3795163,16.7916666666665,3.5416666666665
3795164,16.7916666666665,3.625
3795165,16.7916666666665,3.7083333333335
3795166,16.7916666666665,3.7916666666665
3795167,16.7916666666665,3.875
3795168,16.7916666666665,3.9583333333335
3795169,16.7916666666665,4.0416666666665
3799373,16.7083333333335,-5.625
3799374,16.7083333333335,-5.5416666666665
3799375,16.7083333333335,-5.4583333333335
3799376,16.7083333333335,-5.375
3799377,16.7083333333335,-5.2916666666665
3799378,16.7083333333335,-5.2083333333335
3799379,16.7083333333335,-5.125
3799380,16.7083333333335,-5.0416666666665
3799381,16.7083333333335,-4.9583333333335
3799382,16.7083333333335,-4.875
3799383,16.7083333333335,-4.7916666666665
3799384,16.7083333333335,-4.7083333333335
3799385,16.7083333333335,-4.625
3799386,16.7083333333335,-4.5416666666665
3799387,16.7083333333335,-4.4583333333335
3799388,16.7083333333335,-4.375
3799389,16.7083333333335,-4.2916666666665
3799390,16.7083333333335,-4.2083333333335
3799391,16.7083333333335,-4.125
3799392,16.7083333333335,-4.0416666666665
3799393,16.7083333333335,-3.9583333333335
3799394,16.7083333333335,-3.875
3799395,16.7083333333335,-3.7916666666665
3799396,16.7083333333335,-3.7083333333335
3799397,16.7083333333335,-3.625
3799398,16.7083333333335,-3.5416666666665
3799399,16.7083333333335,-3.4583333333335
3799400,16.7083333333335,-3.375
3799401,16.7083333333335,-3.2916666666665
3799402,16.7083333333335,-3.2083333333335
3799403,16.7083333333335,-3.125
3799404,16.7083333333335,-3.0416666666665
3799405,16.7083333333335,-2.9583333333335
3799406,16.7083333333335,-2.875
3799407,16.7083333333335,-2.7916666666665
3799408,16.7083333333335,-2.7083333333335
3799409,16.7083333333335,-2.625
3799410,16.7083333333335,-2.5416666666665
3799411,16.7083333333335,-2.4583333333335
3799412,16.7083333333335,-2.375
3799413,16.7083333333335,-2.2916666666665
3799414,16.7083333333335,-2.2083333333335
3799415,16.7083333333335,-2.125
3799416,16.7083333333335,-2.0416666666665
3799417,16.7083333333335,-1.9583333333335
3799418,16.7083333333335,-1.875
3799419,16.7083333333335,-1.7916666666665
3799420,16.7083333333335,-1.7083333333335
3799421,16.7083333333335,-1.625
3799422,16.7083333333335,-1.5416666666665
3799423,16.7083333333335,-1.4583333333335
3799424,16.7083333333335,-1.375
3799425,16.7083333333335,-1.2916666666665
3799426,16.7083333333335,-1.2083333333335
3799427,16.7083333333335,-1.125
3799428,16.7083333333335,-1.0416666666665
3799429,16.7083333333335,-0.9583333333335
3799430,16.7083333333335,-0.875
3799431,16.7083333333335,-0.7916666666665
3799432,16.7083333333335,-0.7083333333335
3799433,16.7083333333335,-0.625
3799434,16.7083333333335,-0.5416666666665
3799435,16.7083333333335,-0.4583333333335
3799436,16.7083333333335,-0.375
3799437,16.7083333333335,-0.2916666666665
3799438,16.7083333333335,-0.2083333333335
3799439,16.7083333333335,-0.125
3799440,16.7083333333335,-0.0416666666665
3799441,16.7083333333335,0.0416666666665
3799442,16.7083333333335,0.125
3799443,16.7083333333335,0.2083333333335
3799444,16.7083333333335,0.2916666666665
3799445,16.7083333333335,0.375
3799446,16.7083333333335,0.4583333333335
3799447,16.7083333333335,0.5416666666665
3799448,16.7083333333335,0.625
3799449,16.7083333333335,0.7083333333335
3799450,16.7083333333335,0.7916666666665
3799451,16.7083333333335,0.875
3799452,16.7083333333335,0.9583333333335
3799453,16.7083333333335,1.0416666666665
3799454,16.7083333333335,1.125
3799455,16.7083333333335,1.2083333333335
3799456,16.7083333333335,1.2916666666665
3799457,16.7083333333335,1.375
3799458,16.7083333333335,1.4583333333335
3799459,16.7083333333335,1.5416666666665
3799460,16.7083333333335,1.625
3799461,16.7083333333335,1.7083333333335
3799462,16.7083333333335,1.7916666666665
3799463,16.7083333333335,1.875
3799464,16.7083333333335,1.9583333333335
3799465,16.7083333333335,2.0416666666665
3799466,16.7083333333335,2.125
3799467,16.7083333333335,2.2083333333335
3799468,16.7083333333335,2.2916666666665
3799469,16.7083333333335,2.375
3799470,16.7083333333335,2.4583333333335
3799471,16.7083333333335,2.5416666666665
3799472,16.7083333333335,2.625
3799473,16.7083333333335,2.7083333333335
3799474,16.7083333333335,2.7916666666665
3799475,16.7083333333335,2.875
3799476,16.7083333333335,2.9583333333335
3799477,16.7083333333335,3.0416666666665
3799478,16.7083333333335,3.125
3799479,16.7083333333335,3.2083333333335
3799480,16.7083333333335,3.2916666666665
3799481,16.7083333333335,3.375
3799482,16.7083333333335,3.4583333333335
3799483,16.7083333333335,3.5416666666665
3799484,16.7083333333335,3.625
3799485,16.7083333333335,3.7083333333335
3799486,16.7083333333335,3.7916666666665
3799487,16.7083333333335,3.875
3799488,16.7083333333335,3.9583333333335
3799489,16.7083333333335,4.0416666666665
3803693,16.625,-5.625
3803694,16.625,-5.5416666666665
3803695,16.625,-5.4583333333335
3803696,16.625,-5.375
3803697,16.625,-5.2916666666665
3803698,16.625,-5.2083333333335
3803699,16.625,-5.125
3803700,16.625,-5.0416666666665
3803701,16.625,-4.9583333333335
3803702,16.625,-4.875
3803703,16.625,-4.7916666666665
3803704,16.625,-4.7083333333335
3803705,16.625,-4.625
3803706,16.625,-4.5416666666665
3803707,16.625,-4.4583333333335
3803708,16.625,-4.375
3803709,16.625,-4.2916666666665
3803710,16.625,-4.2083333333335
3803711,16.625,-4.125
3803712,16.625,-4.0416666666665
3803713,16.625,-3.9583333333335
3803714,16.625,-3.875
3803715,16.625,-3.7916666666665
3803716,16.625,-3.7083333333335
3803717,16.625,-3.625
3803718,16.625,-3.5416666666665
3803719,16.625,-3.4583333333335
3803720,16.625,-3.375
3803721,16.625,-3.2916666666665
3803722,16.625,-3.2083333333335
3803723,16.625,-3.125
3803724,16.625,-3.0416666666665
3803725,16.625,-2.9583333333335
3803726,16.625,-2.875
3803727,16.625,-2.7916666666665
3803728,16.625,-2.7083333333335
3803729,16.625,-2.625
3803730,16.625,-2.5416666666665
3803731,16.625,-2.4583333333335
3803732,16.625,-2.375
3803733,16.625,-2.2916666666665
3803734,16.625,-2.2083333333335
3803735,16.625,-2.125
3803736,16.625,-2.0416666666665
3803737,16.625,-1.9583333333335
3803738,16.625,-1.875
3803739,16.625,-1.7916666666665
3803740,16.625,-1.7083333333335
3803741,16.625,-1.625
3803742,16.625,-1.5416666666665
3803743,16.625,-1.4583333333335
3803744,16.625,-1.375
3803745,16.625,-1.2916666666665
3803746,16.625,-1.2083333333335
3803747,16.625,-1.125
3803748,16.625,-1.0416666666665
3803749,16.625,-0.9583333333335
3803750,16.625,-0.875
3803751,16.625,-0.7916666666665
3803752,16.625,-0.7083333333335
3803753,16.625,-0.625
3803754,16.625,-0.5416666666665
3803755,16.625,-0.4583333333335
3803756,16.625,-0.375
3803757,16.625,-0.2916666666665
3803758,16.625,-0.2083333333335
3803759,16.625,-0.125
3803760,16.625,-0.0416666666665
3803761,16.625,0.0416666666665
3803762,16.625,0.125
3803763,16.625,0.2083333333335
3803764,16.625,0.2916666666665
3803765,16.625,0.375
3803766,16.625,0.4583333333335
3803767,16.625,0.5416666666665
3803768,16.625,0.625
3803769,16.625,0.7083333333335
3803770,16.625,0.7916666666665
3803771,16.625,0.875
3803772,16.625,0.9583333333335
3803773,16.625,1.0416666666665
3803774,16.625,1.125
3803775,16.625,1.2083333333335
3803776,16.625,1.2916666666665
3803777,16.625,1.375
3803778,16.625,1.4583333333335
3803779,16.625,1.5416666666665
3803780,16.625,1.625
3803781,16.625,1.7083333333335
3803782,16.625,1.7916666666665
3803783,16.625,1.875
3803784,16.625,1.9583333333335
3803785,16.625,2.0416666666665
3803786,16.625,2.125
3803787,16.625,2.2083333333335
3803788,16.625,2.2916666666665
3803789,16.625,2.375
3803790,16.625,2.4583333333335
3803791,16.625,2.5416666666665
3803792,16.625,2.625
3803793,16.625,2.7083333333335
3803794,16.625,2.7916666666665
3803795,16.625,2.875
3803796,16.625,2.9583333333335
3803797,16.625,3.0416666666665
3803798,16.625,3.125
3803799,16.625,3.2083333333335
3803800,16.625,3.2916666666665
3803801,16.625,3.375
3803802,16.625,3.4583333333335
3803803,16.625,3.5416666666665
3803804,16.625,3.625
3803805,16.625,3.7083333333335
3803806,16.625,3.7916666666665
3803807,16.625,3.875
3803808,16.625,3.9583333333335
3803809,16.625,4.0416666666665
3808013,16.5416666666665,-5.625
3808014,16.5416666666665,-5.5416666666665
3808015,16.5416666666665,-5.4583333333335
3808016,16.5416666666665,-5.375
3808017,16.5416666666665,-5.2916666666665
3808018,16.5416666666665,-5.2083333333335
